image_name,Type_1,Type_2,Type_3
12803.jpg,0.1221645325422287,0.5095269083976746,0.3681528568267822
332.jpg,0.1845180094242096,0.6293414235115051,0.1861412227153778
13115.jpg,0.09634626656770706,0.5359607338905334,0.3674912750720978
13481.jpg,0.13612642884254456,0.39154958724975586,0.4720850884914398
13050.jpg,0.14770974218845367,0.8053468465805054,0.04694275185465813
115.jpg,0.1000378206372261,0.6292039752006531,0.27060461044311523
10933.jpg,0.22348922491073608,0.7277021408081055,0.048793237656354904
11391.jpg,0.08411665260791779,0.48498114943504333,0.4307144284248352
13364.jpg,0.19366130232810974,0.46311840415000916,0.3428610861301422
12435.jpg,0.1807076781988144,0.47376149892807007,0.345386803150177
135.jpg,0.16469822824001312,0.6085178852081299,0.2264944165945053
12820.jpg,0.06389397382736206,0.3571252226829529,0.5786904692649841
10566.jpg,0.22618791460990906,0.6631302833557129,0.11066019535064697
11632.jpg,0.3850500285625458,0.5670788288116455,0.04787016659975052
248.jpg,0.05388561263680458,0.41161346435546875,0.5342389345169067
13290.jpg,0.1700696349143982,0.7240884900093079,0.10579428821802139
11029.jpg,0.10674583166837692,0.41250157356262207,0.4805397689342499
10382.jpg,0.2139921933412552,0.7222993969917297,0.0636720061302185
13009.jpg,0.16112099587917328,0.5081260204315186,0.33052128553390503
428.jpg,0.10875190794467926,0.5828494429588318,0.30829012393951416
10693.jpg,0.08163758367300034,0.5703770518302917,0.3478328585624695
10385.jpg,0.6156944632530212,0.37629973888397217,0.008006059564650059
11307.jpg,0.2707465887069702,0.7063403129577637,0.02290051057934761
11807.jpg,0.2554669678211212,0.7335578203201294,0.010976055637001991
10159.jpg,0.40543225407600403,0.5381266474723816,0.05643647909164429
11438.jpg,0.06888388842344284,0.45078516006469727,0.48002171516418457
11840.jpg,0.3562387526035309,0.5333536863327026,0.11040498316287994
12663.jpg,0.05581643804907799,0.4339522421360016,0.5100306272506714
10660.jpg,0.08516007661819458,0.7835776805877686,0.1312052309513092
11136.jpg,0.0788620337843895,0.5469675064086914,0.3738708794116974
12404.jpg,0.2365582436323166,0.6275338530540466,0.1358797401189804
11846.jpg,0.17633533477783203,0.6842756271362305,0.13928894698619843
12433.jpg,0.2995874285697937,0.5892325043678284,0.11116144806146622
12764.jpg,0.07248356938362122,0.45038726925849915,0.4768542945384979
12652.jpg,0.060257237404584885,0.45323362946510315,0.48626449704170227
11434.jpg,0.28699758648872375,0.6298145055770874,0.08318845182657242
11321.jpg,0.3197460174560547,0.5848745107650757,0.09537895023822784
12767.jpg,0.06668812036514282,0.4554816484451294,0.4776366651058197
198.jpg,0.0943002998828888,0.5189950466156006,0.38648852705955505
12156.jpg,0.27531254291534424,0.708195149898529,0.01648174226284027
11809.jpg,0.3059995472431183,0.6226728558540344,0.07126589864492416
11247.jpg,0.08836696296930313,0.6604675054550171,0.2510524392127991
12395.jpg,0.15977050364017487,0.6982243061065674,0.14192770421504974
279.jpg,0.025629285722970963,0.2788970172405243,0.6953118443489075
48.jpg,0.013457213528454304,0.16968922317028046,0.8167928457260132
10206.jpg,0.279732882976532,0.6616432666778564,0.058623794466257095
13020.jpg,0.22107768058776855,0.7306268811225891,0.04828464984893799
13493.jpg,0.5237284302711487,0.4650680422782898,0.01120191439986229
10306.jpg,0.0800725445151329,0.41672128438949585,0.5029836297035217
11945.jpg,0.25883549451828003,0.6030722856521606,0.13808904588222504
12680.jpg,0.18008868396282196,0.488124817609787,0.33174842596054077
11556.jpg,0.15304332971572876,0.6185889840126038,0.22827759385108948
12488.jpg,0.09301377832889557,0.3651527166366577,0.5416504740715027
11104.jpg,0.26139354705810547,0.616880476474762,0.12172539532184601
10871.jpg,0.15311676263809204,0.6548235416412354,0.19195951521396637
425.jpg,0.031388215720653534,0.2746317684650421,0.6938770413398743
11853.jpg,0.2201666384935379,0.7508061528205872,0.029017338529229164
11231.jpg,0.07880114763975143,0.5472491979598999,0.37370333075523376
10038.jpg,0.18074817955493927,0.7345099449157715,0.08471028506755829
10929.jpg,0.038955412805080414,0.3867606222629547,0.574025571346283
350.jpg,0.04795355349779129,0.31927189230918884,0.6326022148132324
11410.jpg,0.07839158922433853,0.4539361596107483,0.4675191640853882
13002.jpg,0.07311269640922546,0.35228559374809265,0.5742889046669006
11087.jpg,0.3881477415561676,0.5994151830673218,0.012434298172593117
8.jpg,0.12199897319078445,0.6843982338905334,0.19353558123111725
12117.jpg,0.047540828585624695,0.39989450573921204,0.5524231195449829
12308.jpg,0.30522018671035767,0.6292886137962341,0.06549107283353806
12659.jpg,0.6500065922737122,0.33878621459007263,0.011207428760826588
12841.jpg,0.06341173499822617,0.4455881714820862,0.490810751914978
13500.jpg,0.05093080550432205,0.523329496383667,0.4255483150482178
13220.jpg,0.10829290747642517,0.7528000473976135,0.13879871368408203
11380.jpg,0.1764761358499527,0.7316462993621826,0.09183138608932495
11350.jpg,0.1723601371049881,0.5523245930671692,0.275102823972702
12661.jpg,0.45985499024391174,0.5257883071899414,0.014354847371578217
10813.jpg,0.07306746393442154,0.46521395444869995,0.4614928364753723
11204.jpg,0.15218636393547058,0.552964448928833,0.29477038979530334
13348.jpg,0.36690402030944824,0.6025755405426025,0.030515514314174652
13323.jpg,0.2520451247692108,0.6657193899154663,0.08222696930170059
12907.jpg,0.2839711606502533,0.6795710921287537,0.03645738586783409
13250.jpg,0.11593914777040482,0.8012239336967468,0.08280923217535019
12647.jpg,0.4165726900100708,0.4949830174446106,0.08844511210918427
10508.jpg,0.23080308735370636,0.6969097852706909,0.0722818672657013
13182.jpg,0.19357895851135254,0.6520032286643982,0.154384046792984
12041.jpg,0.0826345756649971,0.6884766221046448,0.228732168674469
12219.jpg,0.08507062494754791,0.41104939579963684,0.5037623047828674
13163.jpg,0.17942850291728973,0.7148749828338623,0.1056378111243248
12028.jpg,0.05877555534243584,0.43822798132896423,0.5028531551361084
351.jpg,0.06140487268567085,0.3228970766067505,0.6155412197113037
11331.jpg,0.26983562111854553,0.710220217704773,0.019940758123993874
12885.jpg,0.1475887894630432,0.7346920967102051,0.11764896661043167
12794.jpg,0.44833624362945557,0.4431856572628021,0.10843747854232788
13010.jpg,0.09322984516620636,0.7430759072303772,0.16364142298698425
13450.jpg,0.20464661717414856,0.7619491815567017,0.03337818384170532
10349.jpg,0.1764783263206482,0.5567643046379089,0.2665157616138458
12258.jpg,0.2610079348087311,0.5971090197563171,0.14188210666179657
10232.jpg,0.12269449234008789,0.42925748229026794,0.44790032505989075
11992.jpg,0.2213549017906189,0.7093726396560669,0.06926020979881287
11754.jpg,0.4794045686721802,0.4587765634059906,0.06181475147604942
11967.jpg,0.33589401841163635,0.6256204843521118,0.03848567605018616
10568.jpg,0.12610474228858948,0.522390604019165,0.3512185215950012
11498.jpg,0.15974490344524384,0.7100074887275696,0.13008564710617065
11322.jpg,0.1744336038827896,0.7252737283706665,0.10019248723983765
13124.jpg,0.323248028755188,0.6090195178985596,0.0677306279540062
12458.jpg,0.08166865259408951,0.42258912324905396,0.4955984950065613
12541.jpg,0.045041583478450775,0.4582422077655792,0.49638983607292175
12174.jpg,0.5878729820251465,0.4080178439617157,0.004109501838684082
113.jpg,0.05668606236577034,0.614186704158783,0.32902082800865173
12129.jpg,0.06389445811510086,0.2849442660808563,0.6509923338890076
12188.jpg,0.10850420594215393,0.5506006479263306,0.3407774269580841
10258.jpg,0.15874698758125305,0.6387791633605957,0.20243358612060547
13486.jpg,0.27432915568351746,0.7061678767204285,0.019499795511364937
12612.jpg,0.10338082909584045,0.6570906043052673,0.23943622410297394
11772.jpg,0.32060953974723816,0.5935311913490295,0.08585861325263977
10379.jpg,0.02389819175004959,0.2645607590675354,0.7114526033401489
10405.jpg,0.29214945435523987,0.6820032000541687,0.02584560215473175
11008.jpg,0.2542022168636322,0.6898489594459534,0.0559428408741951
10627.jpg,0.05522431805729866,0.6008431315422058,0.3437631130218506
11845.jpg,0.34558480978012085,0.6463150978088379,0.008099736645817757
11909.jpg,0.1199684664607048,0.6377353072166443,0.24216437339782715
12157.jpg,0.17084389925003052,0.7192118167877197,0.10989456623792648
11519.jpg,0.24752679467201233,0.729915201663971,0.02255374938249588
410.jpg,0.18007804453372955,0.7235942482948303,0.09627380222082138
11750.jpg,0.23476749658584595,0.7092941999435425,0.05591905489563942
11566.jpg,0.19432011246681213,0.6381775736808777,0.16749747097492218
11485.jpg,0.046281617134809494,0.2749635577201843,0.6786455512046814
12033.jpg,0.4325255751609802,0.5286552309989929,0.03881978988647461
10825.jpg,0.15434975922107697,0.4769097566604614,0.3686264157295227
12800.jpg,0.45099759101867676,0.5391005277633667,0.009901127777993679
10327.jpg,0.09876659512519836,0.5316904187202454,0.36939430236816406
11577.jpg,0.03578672558069229,0.39500537514686584,0.569044828414917
12923.jpg,0.12776948511600494,0.5053313970565796,0.3665570616722107
87.jpg,0.24115519225597382,0.45488736033439636,0.3038531541824341
430.jpg,0.09765950590372086,0.7820382714271545,0.12020152062177658
11857.jpg,0.366380900144577,0.5936092734336853,0.040006790310144424
11607.jpg,0.1570827215909958,0.6622922420501709,0.1803784817457199
453.jpg,0.41015031933784485,0.557110607624054,0.03273896127939224
11837.jpg,0.36728909611701965,0.6267755031585693,0.005935961846262217
11354.jpg,0.24988247454166412,0.7102540731430054,0.03985879570245743
13307.jpg,0.10712980479001999,0.5123711824417114,0.3803572654724121
10375.jpg,0.408650279045105,0.5630146861076355,0.028335098177194595
13423.jpg,0.29270777106285095,0.6258198022842407,0.08147230744361877
10702.jpg,0.057811982929706573,0.46922364830970764,0.4727874994277954
13113.jpg,0.051355086266994476,0.42858457565307617,0.5199164748191833
10294.jpg,0.15468160808086395,0.6733033657073975,0.17200708389282227
11825.jpg,0.055969204753637314,0.323616623878479,0.6202725768089294
107.jpg,0.05989440530538559,0.47301024198532104,0.4669131636619568
12116.jpg,0.46420392394065857,0.5288276672363281,0.006967988330870867
12530.jpg,0.1682807356119156,0.685687243938446,0.1458897739648819
12900.jpg,0.10901877284049988,0.605776846408844,0.285171777009964
10149.jpg,0.07692442089319229,0.4172585606575012,0.5055675506591797
13426.jpg,0.23814862966537476,0.5656118988990784,0.19618439674377441
10227.jpg,0.05517483502626419,0.5330785512924194,0.4115282893180847
10068.jpg,0.04327209293842316,0.4366793930530548,0.5199040770530701
10228.jpg,0.11234518140554428,0.7126232981681824,0.1748029738664627
10390.jpg,0.16213832795619965,0.7183042764663696,0.11953642964363098
12999.jpg,0.16615769267082214,0.6849820613861084,0.14876195788383484
268.jpg,0.26468974351882935,0.717653751373291,0.017653092741966248
196.jpg,0.2260861098766327,0.7146909236907959,0.05922292545437813
12048.jpg,0.2697862386703491,0.6807724237442017,0.04942964017391205
10334.jpg,0.0517859160900116,0.4284423887729645,0.5195774435997009
10442.jpg,0.040476057678461075,0.3585386872291565,0.6008231043815613
132.jpg,0.1564282476902008,0.6649218201637268,0.17856557667255402
10754.jpg,0.07892396301031113,0.6437063217163086,0.277205228805542
13.jpg,0.09496986865997314,0.4402293860912323,0.4646424353122711
13052.jpg,0.38817885518074036,0.49379298090934753,0.11801113933324814
10985.jpg,0.03837718814611435,0.3404412269592285,0.6209691762924194
11739.jpg,0.3855571448802948,0.5790371298789978,0.0354049950838089
12863.jpg,0.103421650826931,0.5321312546730042,0.36427271366119385
12527.jpg,0.3290650546550751,0.6044495701789856,0.06648612767457962
11868.jpg,0.07776536792516708,0.7812973260879517,0.14087091386318207
13024.jpg,0.543357789516449,0.43824970722198486,0.018393252044916153
497.jpg,0.3676072955131531,0.61661696434021,0.015772031620144844
11574.jpg,0.2043575793504715,0.6283686757087708,0.167235866189003
10039.jpg,0.3197996914386749,0.5979752540588379,0.0822252407670021
11202.jpg,0.04840364307165146,0.37596645951271057,0.5752432346343994
11061.jpg,0.025238847360014915,0.2829212546348572,0.6916757225990295
10513.jpg,0.14459247887134552,0.595986008644104,0.2594206929206848
13218.jpg,0.2752642333507538,0.5788008570671082,0.14572472870349884
12418.jpg,0.32926344871520996,0.6496272683143616,0.02110760658979416
11578.jpg,0.07037129998207092,0.2460206151008606,0.6835229396820068
12227.jpg,0.02313978224992752,0.1836826503276825,0.7930713891983032
10436.jpg,0.149541437625885,0.7004813551902771,0.14991283416748047
10532.jpg,0.1902913898229599,0.7908282279968262,0.018877368420362473
10893.jpg,0.2627241015434265,0.680320680141449,0.056952718645334244
13255.jpg,0.13804836571216583,0.6498069763183594,0.21207857131958008
10962.jpg,0.19579972326755524,0.5812479853630066,0.2228209674358368
90.jpg,0.21318799257278442,0.610435426235199,0.17626018822193146
12130.jpg,0.2082207053899765,0.7653458118438721,0.026427870616316795
11514.jpg,0.37195757031440735,0.6152952909469604,0.012745178304612637
12572.jpg,0.12213564664125443,0.6646396517753601,0.2131863683462143
13425.jpg,0.11800134927034378,0.6627129912376404,0.21917156875133514
323.jpg,0.09272921085357666,0.7084288597106934,0.19874320924282074
10337.jpg,0.3580862581729889,0.6251195073127747,0.016790809109807014
10016.jpg,0.193699911236763,0.7813345789909363,0.02496279776096344
13004.jpg,0.11899252980947495,0.5642197728157043,0.31652337312698364
10163.jpg,0.16727733612060547,0.731134295463562,0.10154517740011215
11455.jpg,0.08234609663486481,0.4790206849575043,0.4383993446826935
11736.jpg,0.08287093043327332,0.6056081652641296,0.3112870156764984
333.jpg,0.0787784531712532,0.37120524048805237,0.5497863292694092
13100.jpg,0.0736449584364891,0.48320284485816956,0.4429173469543457
10318.jpg,0.0618998184800148,0.3803086578845978,0.5576974749565125
183.jpg,0.2580674886703491,0.6065491437911987,0.13525967299938202
326.jpg,0.03807355836033821,0.3263545036315918,0.6353804469108582
10114.jpg,0.4278494715690613,0.5339786410331726,0.038172852247953415
12070.jpg,0.11420755833387375,0.5950773358345032,0.290637731552124
11190.jpg,0.08037574589252472,0.670133650302887,0.24940037727355957
11516.jpg,0.03316827863454819,0.29883551597595215,0.6678349375724792
495.jpg,0.15935447812080383,0.7770336270332336,0.06357286870479584
10690.jpg,0.257242351770401,0.6974882483482361,0.04525889828801155
474.jpg,0.055443260818719864,0.32790249586105347,0.6165682077407837
13308.jpg,0.1975572258234024,0.7324771285057068,0.06995216757059097
11601.jpg,0.26242661476135254,0.6167876124382019,0.12077237665653229
10684.jpg,0.09018205851316452,0.5884586572647095,0.3213110864162445
277.jpg,0.36949965357780457,0.600488543510437,0.030006077140569687
13246.jpg,0.10368118435144424,0.6090345978736877,0.287227600812912
12409.jpg,0.06333226710557938,0.3272617757320404,0.6092995405197144
57.jpg,0.14994730055332184,0.6614887118339539,0.18845345079898834
11460.jpg,0.11938104033470154,0.614555835723877,0.26590898633003235
362.jpg,0.05767623707652092,0.5468657612800598,0.39525938034057617
10146.jpg,0.28645452857017517,0.674727737903595,0.03881016746163368
10256.jpg,0.12553609907627106,0.7158178091049194,0.15856103599071503
10239.jpg,0.04352812469005585,0.2863919734954834,0.6699259877204895
456.jpg,0.18550218641757965,0.602584719657898,0.21191319823265076
11551.jpg,0.057158343493938446,0.3286128342151642,0.61411052942276
13057.jpg,0.29772016406059265,0.6845536231994629,0.017726140096783638
10293.jpg,0.3315649926662445,0.6440016627311707,0.024430621415376663
12812.jpg,0.2426702082157135,0.7071881890296936,0.050141483545303345
12326.jpg,0.29696816205978394,0.6918518543243408,0.011180270463228226
11091.jpg,0.11201652139425278,0.46300047636032104,0.42484357953071594
13202.jpg,0.17513737082481384,0.5096333622932434,0.31514206528663635
11483.jpg,0.27217018604278564,0.670449435710907,0.05730122700333595
475.jpg,0.22238343954086304,0.6871509552001953,0.09037404507398605
10481.jpg,0.0257527194917202,0.2902892529964447,0.6837674379348755
390.jpg,0.2025587111711502,0.7023100852966309,0.09507190436124802
10934.jpg,0.1806570291519165,0.7577043175697327,0.06163580343127251
12184.jpg,0.2857232987880707,0.7019404768943787,0.012335509061813354
13045.jpg,0.18243440985679626,0.7551722526550293,0.062393516302108765
11262.jpg,0.05279521271586418,0.42121952772140503,0.5256990790367126
11396.jpg,0.4512178599834442,0.5410031080245972,0.007779269944876432
13442.jpg,0.3376907706260681,0.6313769221305847,0.03093213029205799
304.jpg,0.42488041520118713,0.5509405136108398,0.02417968586087227
46.jpg,0.35057133436203003,0.5512726902961731,0.09814492613077164
12765.jpg,0.13616669178009033,0.7514336705207825,0.11233831942081451
11027.jpg,0.061493247747421265,0.4619080424308777,0.4764437973499298
11852.jpg,0.128457710146904,0.5733466148376465,0.29812532663345337
13043.jpg,0.3846169710159302,0.4677108824253082,0.14766861498355865
